# timestamp,time_from_start,face,face_filtered,nose,nose_filtered,background
1467788822.683,1375.088,35.851,35.870,28.952,29.049,24.294
1467788823.705,1376.110,35.851,35.870,28.969,29.044,24.234
1467788824.742,1377.147,35.785,35.869,28.943,29.043,24.342
1467788825.762,1378.167,35.846,35.869,28.972,29.042,24.317
1467788826.778,1379.183,35.873,35.870,29.065,29.037,24.331
1467788827.804,1380.209,35.893,35.869,29.088,29.036,24.338
1467788828.829,1381.234,35.901,35.871,29.071,29.036,24.335
1467788829.868,1382.273,35.875,35.872,28.974,29.036,24.280
1467788830.894,1383.299,35.773,35.872,28.894,29.036,24.380
1467788831.918,1384.323,35.768,35.870,28.902,29.032,24.407
1467788832.940,1385.345,35.761,35.869,28.901,29.032,24.406
1467788833.970,1386.375,35.784,35.868,28.878,29.030,24.362
1467788834.993,1387.398,35.813,35.868,28.927,29.029,24.361
1467788836.018,1388.423,35.831,35.867,29.004,29.029,24.351
1467788837.040,1389.445,35.830,35.867,29.007,29.025,24.300
1467788838.061,1390.466,35.847,35.867,28.913,29.023,24.284
1467788839.085,1391.490,35.856,35.867,29.011,29.021,24.302
1467788840.119,1392.524,35.850,35.867,28.989,29.021,24.342
1467788841.156,1393.561,35.851,35.865,28.972,29.019,24.313
1467788842.174,1394.579,35.746,35.865,28.806,29.017,24.287
1467788843.195,1395.600,35.801,35.865,28.901,29.017,24.302
1467788844.212,1396.617,35.719,35.864,28.950,29.018,24.353
1467788845.246,1397.651,35.788,35.864,29.029,29.014,24.302
1467788846.268,1398.673,35.862,35.863,29.034,29.010,24.286
1467788847.293,1399.698,35.878,35.864,28.998,29.011,24.232
1467788848.317,1400.722,35.894,35.866,29.054,29.009,24.180
1467788849.344,1401.749,35.863,35.867,29.059,29.009,24.238
1467788850.370,1402.775,35.910,35.868,29.161,29.010,24.229
1467788851.403,1403.808,35.874,35.870,28.963,29.012,24.226
1467788852.427,1404.832,35.890,35.871,29.017,29.011,24.243
1467788853.453,1405.858,35.926,35.874,29.073,29.013,24.170
1467788854.479,1406.884,35.884,35.876,28.894,29.016,24.180
1467788855.505,1407.910,35.918,35.879,29.095,29.017,24.235
1467788856.522,1408.927,35.919,35.878,29.025,29.015,24.202
1467788857.548,1409.953,35.868,35.881,29.054,29.014,24.210
1467788858.576,1410.981,35.881,35.883,29.026,29.016,24.279
1467788859.604,1412.009,35.911,35.888,28.988,29.021,24.244
1467788860.631,1413.036,35.813,35.893,29.096,29.025,24.212
1467788861.652,1414.057,35.895,35.896,29.105,29.028,24.182
1467788862.688,1415.093,35.903,35.900,29.033,29.033,24.135
1467788863.713,1416.118,35.900,35.904,29.138,29.039,24.150
1467788864.726,1417.131,35.916,35.907,28.976,29.041,24.175
1467788865.754,1418.159,35.957,35.909,29.108,29.044,24.120
1467788866.777,1419.182,35.914,35.911,29.058,29.048,24.081
1467788867.802,1420.207,35.910,35.913,29.122,29.050,24.114
1467788868.836,1421.241,35.806,35.915,28.978,29.052,24.264
1467788869.855,1422.260,35.886,35.917,28.978,29.052,24.202
1467788870.889,1423.294,35.947,35.921,29.110,29.055,24.215
1467788871.915,1424.320,35.898,35.923,29.220,29.057,24.181
1467788872.942,1425.347,35.887,35.927,28.969,29.058,24.128
1467788873.966,1426.371,35.857,35.930,28.865,29.058,24.276
1467788874.990,1427.395,35.991,35.932,29.055,29.058,24.146
1467788876.013,1428.418,36.001,35.932,29.001,29.058,24.095
1467788877.045,1429.450,35.944,35.932,29.055,29.057,24.180
1467788878.067,1430.472,35.949,35.934,29.133,29.057,24.123
1467788879.088,1431.493,35.952,35.935,29.044,29.057,24.135
1467788880.116,1432.521,35.894,35.937,28.902,29.057,24.196
1467788881.143,1433.548,35.955,35.939,29.085,29.057,24.108
1467788882.176,1434.581,35.994,35.939,29.152,29.057,24.111
1467788883.199,1435.604,35.998,35.937,29.072,29.062,24.063
1467788884.224,1436.629,35.876,35.936,28.976,29.062,24.292
1467788885.243,1437.648,36.042,35.934,29.049,29.060,24.028
1467788886.269,1438.674,36.012,35.934,29.082,29.064,24.081
1467788887.306,1439.711,36.034,35.932,29.170,29.065,24.019
1467788888.323,1440.728,36.003,35.929,29.118,29.066,24.089
1467788889.341,1441.746,35.969,35.929,29.084,29.065,24.186
1467788890.374,1442.779,36.012,35.927,29.158,29.063,24.146
1467788891.402,1443.807,36.022,35.925,29.217,29.064,24.076
1467788892.430,1444.835,35.956,35.924,29.127,29.064,24.170
1467788893.457,1445.862,35.940,35.922,29.165,29.068,24.133
1467788894.591,1446.996,36.005,35.921,29.156,29.068,24.067
1467788895.613,1448.018,35.944,nan,29.130,nan,24.151
1467788896.632,1449.037,35.956,nan,29.072,nan,24.139
1467788897.664,1450.069,35.966,nan,28.973,nan,24.172
1467788898.696,1451.101,35.946,nan,28.994,nan,24.150
1467788899.713,1452.118,35.933,nan,28.972,nan,24.135
1467788900.740,1453.145,35.925,nan,29.051,nan,24.103
1467788901.763,1454.168,35.941,nan,28.987,nan,24.058
1467788902.788,1455.193,35.968,nan,29.023,nan,24.132
1467788903.815,1456.220,35.932,nan,29.039,nan,24.120
1467788904.848,1457.253,35.884,nan,28.982,nan,24.163
1467788905.869,1458.274,35.976,nan,29.087,nan,24.086
1467788906.901,1459.306,35.966,nan,29.147,nan,24.069
1467788907.927,1460.332,35.985,nan,28.973,nan,24.156
1467788908.942,1461.347,35.969,nan,28.973,nan,24.180
1467788909.969,1462.374,35.931,nan,29.083,nan,24.101
1467788910.996,1463.401,35.804,nan,29.185,nan,24.084
1467788912.033,1464.438,35.861,nan,29.068,nan,24.156
1467788913.048,1465.453,35.789,nan,28.938,nan,24.199
1467788914.079,1466.484,35.851,nan,29.274,nan,24.142
1467788915.099,1467.504,35.767,nan,29.091,nan,24.109
1467788916.125,1468.530,35.745,nan,29.053,nan,24.060
1467788917.158,1469.563,35.817,nan,29.045,nan,24.121
1467788918.181,1470.586,35.791,nan,28.972,nan,24.238
1467788919.206,1471.611,35.820,nan,29.080,nan,24.203
1467788920.223,1472.628,35.813,nan,29.152,nan,24.321
1467788921.254,1473.659,35.840,nan,29.178,nan,24.188
1467788922.273,1474.678,35.907,nan,29.137,nan,24.125
