# timestamp,time_from_start,face,face_filtered,nose,nose_filtered,background
1467786538.076,925.657,35.465,35.387,35.279,35.263,24.160
1467786539.103,926.684,35.381,35.386,35.248,35.266,24.192
1467786540.124,927.705,35.429,35.385,35.231,35.270,24.203
1467786541.144,928.725,35.444,35.386,35.342,35.271,24.167
1467786542.179,929.760,35.414,35.386,35.265,35.273,24.196
1467786543.201,930.782,35.461,35.387,35.269,35.274,24.209
1467786544.235,931.816,35.433,35.389,35.329,35.277,24.195
1467786545.257,932.838,35.410,35.390,35.313,35.277,24.173
1467786546.275,933.856,35.412,35.388,35.353,35.275,24.180
1467786547.300,934.881,35.446,35.388,35.377,35.277,24.111
1467786548.324,935.905,35.421,35.388,35.301,35.277,24.074
1467786549.365,936.946,35.296,35.388,35.239,35.279,24.213
1467786550.382,937.963,35.333,35.386,35.141,35.274,24.202
1467786551.402,938.983,35.371,35.386,35.293,35.273,24.119
1467786552.433,940.014,35.395,35.384,35.370,35.270,24.075
1467786553.463,941.044,35.373,35.382,35.368,35.269,24.150
1467786554.489,942.070,35.437,35.383,35.448,35.270,24.128
1467786555.505,943.086,35.447,35.383,35.448,35.272,24.061
1467786556.538,944.119,35.396,35.385,35.442,35.275,24.093
1467786557.553,945.134,35.330,35.386,35.310,35.275,24.151
1467786558.581,946.162,35.308,35.385,35.198,35.278,24.153
1467786559.612,947.193,35.397,35.383,35.366,35.276,24.096
1467786560.642,948.223,35.404,35.383,35.276,35.279,24.119
1467786561.665,949.246,35.341,35.382,35.222,35.277,24.254
1467786562.693,950.274,35.334,35.380,35.303,35.276,24.242
1467786563.718,951.299,35.362,35.379,35.240,35.274,24.237
1467786564.744,952.325,35.317,35.378,35.240,35.272,24.248
1467786565.767,953.348,35.345,35.376,35.236,35.271,24.233
1467786566.792,954.373,35.404,35.375,35.413,35.269,24.145
1467786567.814,955.395,35.367,35.376,35.438,35.268,24.140
1467786568.839,956.420,35.434,35.376,35.348,35.269,24.099
1467786569.864,957.445,35.378,35.375,35.296,35.266,24.214
1467786570.904,958.485,35.408,35.374,35.218,35.264,24.312
1467786571.926,959.507,35.417,35.372,35.315,35.262,24.202
1467786572.943,960.524,35.396,35.371,35.204,35.259,24.272
1467786573.975,961.556,35.271,35.369,35.117,35.254,24.392
1467786574.998,962.579,35.316,35.368,35.240,35.248,24.363
1467786576.021,963.602,35.384,35.365,35.216,35.241,24.333
1467786577.054,964.635,35.407,35.362,35.316,35.234,24.324
1467786578.069,965.650,35.273,35.360,35.091,35.228,24.402
1467786579.091,966.672,35.336,35.361,35.185,35.227,24.359
1467786580.140,967.721,35.311,35.361,35.259,35.221,24.342
1467786581.155,968.736,35.331,35.362,35.263,35.216,24.290
1467786582.182,969.763,35.467,35.361,35.343,35.210,24.147
1467786583.202,970.783,35.348,35.360,35.296,35.205,24.273
1467786584.220,971.801,35.405,35.358,35.318,35.200,24.250
1467786585.253,972.834,35.349,35.358,35.136,35.197,24.313
1467786586.275,973.856,35.378,35.360,35.182,35.197,24.298
1467786587.295,974.876,35.330,35.361,35.172,35.197,24.309
1467786588.321,975.902,35.352,35.361,35.226,35.193,24.278
1467786589.348,976.929,35.357,35.360,35.175,35.191,24.320
1467786590.383,977.964,35.311,35.360,35.235,35.189,24.312
1467786591.402,978.983,35.381,35.361,35.219,35.187,24.231
1467786592.438,980.019,35.352,35.363,35.143,35.186,24.324
1467786593.455,981.036,35.324,35.364,35.068,35.187,24.393
1467786594.487,982.068,35.381,35.366,35.192,35.188,24.240
1467786595.511,983.092,35.444,35.368,35.216,35.189,24.196
1467786596.534,984.115,35.447,35.369,35.258,35.186,24.167
1467786597.557,985.138,35.370,35.370,35.198,35.188,24.184
1467786598.592,986.173,35.363,35.371,35.138,35.190,24.217
1467786599.605,987.186,35.356,35.372,35.155,35.193,24.253
1467786600.645,988.226,35.381,35.374,35.160,35.197,24.321
1467786601.668,989.249,35.309,35.376,35.054,35.201,24.364
1467786602.698,990.279,35.341,35.379,35.038,35.205,24.322
1467786603.722,991.303,35.292,35.383,34.991,35.207,24.398
1467786604.742,992.323,35.236,35.384,34.886,35.209,24.468
1467786605.770,993.351,35.226,35.386,34.920,35.210,24.425
1467786606.795,994.376,35.363,35.390,35.063,35.214,24.325
1467786607.817,995.398,35.379,35.393,34.994,35.215,24.312
1467786608.834,996.415,35.416,35.396,35.109,35.215,24.289
1467786609.861,997.442,35.327,35.398,35.028,35.215,24.472
1467786610.896,998.477,35.391,35.398,35.180,35.217,24.375
1467786611.915,999.496,35.338,35.401,35.181,35.219,24.385
1467786612.952,1000.533,35.397,35.401,35.246,35.217,24.347
1467786613.973,1001.554,35.439,35.403,35.330,35.222,24.288
1467786615.000,1002.581,35.370,35.403,35.205,35.224,24.326
1467786616.022,1003.603,35.379,35.405,35.139,35.222,24.376
1467786617.159,1004.740,35.348,35.406,35.140,35.224,24.378
1467786618.186,1005.767,35.338,35.408,35.125,35.226,24.329
1467786619.208,1006.789,35.429,35.411,35.181,35.229,24.233
1467786620.232,1007.813,35.444,35.413,35.217,35.231,24.238
1467786621.268,1008.849,35.386,35.414,35.271,35.234,24.262
1467786622.290,1009.871,35.441,35.417,35.274,35.240,24.235
1467786623.319,1010.900,35.494,35.419,35.506,35.241,24.182
1467786624.347,1011.928,35.474,35.420,35.266,35.243,24.188
1467786625.368,1012.949,35.438,35.421,35.420,35.247,24.247
1467786626.385,1013.966,35.462,35.424,35.427,35.250,24.215
1467786627.410,1014.991,35.469,35.427,35.368,35.250,24.103
1467786628.450,1016.031,35.546,35.430,35.560,35.254,24.082
1467786629.465,1017.046,35.499,35.432,35.435,35.260,24.103
1467786630.493,1018.074,35.443,35.435,35.314,35.264,24.159
1467786631.512,1019.093,35.485,35.437,35.333,35.270,24.119
1467786632.554,1020.135,35.473,35.439,35.368,35.276,24.169
1467786633.569,1021.150,35.517,35.444,35.366,35.283,24.127
1467786634.598,1022.179,35.478,35.448,35.277,35.292,24.164
1467786635.619,1023.200,35.519,35.450,35.260,35.295,24.134
1467786636.648,1024.229,35.457,35.450,35.283,35.298,24.170
1467786637.671,1025.252,35.450,35.451,35.253,35.301,24.180
1467786638.700,1026.281,35.490,35.453,35.427,35.305,24.095
1467786639.726,1027.307,35.490,35.452,35.400,35.305,24.088
1467786640.747,1028.328,35.393,35.455,35.233,35.310,24.204
1467786641.776,1029.357,35.461,35.457,35.412,35.312,24.178
1467786642.809,1030.390,35.411,35.457,35.269,35.314,24.245
1467786643.829,1031.410,35.393,35.458,35.096,35.317,24.364
1467786644.851,1032.432,35.409,35.459,35.301,35.322,24.286
1467786645.877,1033.458,35.464,35.463,35.284,35.330,24.265
1467786646.909,1034.490,35.494,35.467,35.402,35.336,24.123
1467786647.936,1035.517,35.476,35.467,35.326,35.338,24.176
1467786648.956,1036.537,35.423,35.467,35.353,35.342,24.270
1467786649.984,1037.565,35.495,35.469,35.349,35.346,24.183
1467786651.005,1038.586,35.471,35.472,35.263,35.353,24.223
1467786652.039,1039.620,35.539,35.471,35.310,35.353,24.212
1467786653.061,1040.642,35.506,35.472,35.482,35.358,24.182
1467786654.085,1041.666,35.518,35.473,35.390,35.360,24.140
1467786655.106,1042.687,35.523,35.472,35.125,35.354,24.174
1467786656.137,1043.718,35.541,35.473,35.402,35.352,24.132
1467786657.166,1044.747,35.473,35.470,35.459,35.347,24.128
1467786658.192,1045.773,35.460,35.470,35.306,35.347,24.141
1467786659.207,1046.788,35.463,35.470,35.341,35.350,24.140
1467786660.231,1047.812,35.423,35.471,35.329,35.353,24.181
1467786661.257,1048.838,35.463,35.471,35.289,35.352,24.159
1467786662.287,1049.868,35.461,35.471,35.377,35.354,24.203
1467786663.424,1051.005,35.460,35.472,35.238,35.358,24.156
1467786664.455,1052.036,35.401,35.472,35.190,35.361,24.209
1467786665.476,1053.057,35.454,35.473,35.260,35.361,24.226
1467786666.503,1054.084,35.432,35.472,35.242,35.364,24.149
1467786667.533,1055.114,35.388,35.471,35.186,35.363,24.186
1467786668.564,1056.145,35.486,35.470,35.435,35.361,24.134
1467786669.586,1057.167,35.485,35.471,35.343,35.363,24.152
1467786670.601,1058.182,35.469,35.471,35.445,35.361,24.166
1467786671.631,1059.212,35.385,35.473,35.362,35.363,24.220
1467786672.652,1060.233,35.480,35.474,35.425,35.367,24.065
1467786673.682,1061.263,35.543,35.475,35.570,35.367,24.013
1467786674.704,1062.285,35.539,35.476,35.455,35.367,24.051
1467786675.735,1063.316,35.462,35.475,35.339,35.365,24.167
1467786676.763,1064.344,35.425,35.473,35.387,35.364,24.140
1467786677.791,1065.372,35.529,35.473,35.526,35.364,24.004
1467786678.820,1066.401,35.557,35.473,35.631,35.364,23.985
1467786679.842,1067.423,35.466,35.472,35.501,35.362,24.115
1467786680.866,1068.447,35.521,35.470,35.556,35.362,24.120
1467786681.892,1069.473,35.482,35.468,35.539,35.361,24.181
1467786682.917,1070.498,35.447,35.466,35.109,35.360,24.095
1467786683.933,1071.514,35.478,35.462,35.222,35.361,24.134
1467786684.967,1072.548,35.419,35.459,35.315,35.357,24.174
1467786685.997,1073.578,35.476,35.459,35.418,35.355,24.076
1467786687.017,1074.598,35.471,35.457,35.469,35.352,24.103
1467786688.049,1075.630,35.502,35.454,35.502,35.346,24.167
1467786689.067,1076.648,35.470,35.454,35.308,35.341,24.149
1467786690.088,1077.669,35.540,35.452,35.483,35.336,24.131
1467786691.123,1078.704,35.514,35.449,35.490,35.330,24.084
1467786692.153,1079.734,35.539,35.447,35.426,35.324,24.124
1467786693.164,1080.745,35.492,35.445,35.304,35.322,24.119
1467786694.191,1081.772,35.403,35.443,35.424,35.318,24.231
1467786695.215,1082.796,35.454,35.441,35.352,35.316,24.241
1467786696.258,1083.839,35.409,35.440,35.333,35.310,24.317
1467786697.276,1084.857,35.478,35.439,35.316,35.304,24.275
1467786698.303,1085.884,35.432,35.438,35.296,35.297,24.282
1467786699.330,1086.911,35.525,35.437,35.402,35.290,24.210
1467786700.345,1087.926,35.450,35.437,35.296,35.279,24.253
1467786701.378,1088.959,35.472,35.434,35.288,35.269,24.188
1467786702.405,1089.986,35.503,35.432,35.284,35.258,24.169
1467786703.422,1091.003,35.443,35.429,35.293,35.247,24.238
1467786704.446,1092.027,35.385,35.428,35.308,35.238,24.262
1467786705.481,1093.062,35.432,35.427,35.338,35.229,24.227
1467786706.510,1094.091,35.452,35.426,35.332,35.219,24.183
1467786707.534,1095.115,35.417,35.424,35.183,35.208,24.257
1467786708.558,1096.139,35.430,35.424,35.307,35.195,24.283
1467786709.589,1097.170,35.422,35.420,35.413,35.184,24.341
1467786710.604,1098.185,35.418,35.419,35.312,35.172,24.331
1467786711.630,1099.211,35.291,35.420,35.206,35.169,24.426
1467786712.654,1100.235,35.346,35.420,35.153,35.165,24.386
1467786713.681,1101.262,35.520,35.422,35.393,35.160,24.164
1467786714.704,1102.285,35.305,35.420,35.120,35.148,24.397
1467786715.739,1103.320,35.335,35.420,35.023,35.138,24.405
1467786716.753,1104.334,35.409,35.418,35.052,35.126,24.304
1467786717.788,1105.369,35.371,35.417,35.016,35.119,24.349
1467786718.815,1106.396,35.277,35.416,35.044,35.108,24.412
1467786719.842,1107.423,35.376,35.415,34.898,35.098,24.372
1467786720.864,1108.445,35.289,35.413,35.067,35.089,24.436
1467786721.884,1109.465,35.332,35.412,35.059,35.080,24.350
1467786722.914,1110.495,35.316,35.411,35.102,35.069,24.316
1467786723.934,1111.515,35.313,35.408,34.905,35.058,24.330
1467786724.957,1112.538,35.426,35.409,35.070,35.050,24.271
1467786725.993,1113.574,35.435,35.406,34.966,35.042,24.280
1467786727.016,1114.597,35.426,35.405,35.078,35.030,24.327
1467786728.037,1115.618,35.362,35.401,34.728,35.021,24.263
1467786729.067,1116.648,35.367,35.399,34.897,35.013,24.244
1467786730.098,1117.679,35.427,35.397,34.930,35.010,24.220
1467786731.115,1118.696,35.364,35.394,34.859,35.004,24.313
1467786732.138,1119.719,35.372,35.392,34.862,34.998,24.242
1467786733.170,1120.751,35.420,35.392,34.908,34.994,24.271
1467786734.190,1121.771,35.458,35.391,34.961,34.987,24.176
1467786735.217,1122.798,35.463,35.390,35.021,34.983,24.144
1467786736.249,1123.830,35.414,35.389,34.816,34.976,24.250
1467786737.276,1124.857,35.328,35.387,34.918,34.969,24.278
1467786738.302,1125.883,35.435,35.384,34.879,34.955,24.101
1467786739.324,1126.905,35.502,35.381,34.964,34.943,24.103
1467786740.353,1127.934,35.464,35.381,34.991,34.934,24.142
1467786741.376,1128.957,35.538,35.380,35.035,34.926,24.073
1467786742.404,1129.985,35.374,35.376,34.769,34.914,24.260
1467786743.426,1131.007,35.443,35.376,34.890,34.907,24.118
1467786744.448,1132.029,35.411,35.377,34.869,34.904,24.127
1467786745.479,1133.060,35.427,35.376,34.914,34.902,24.196
1467786746.509,1134.090,35.500,35.376,34.885,34.899,24.218
1467786747.532,1135.113,35.425,35.377,34.940,34.895,24.205
1467786748.551,1136.132,35.458,35.377,34.949,34.897,24.138
1467786749.581,1137.162,35.410,35.377,34.813,34.891,24.155
1467786750.614,1138.195,35.372,35.379,34.801,34.889,24.184
1467786751.634,1139.215,35.293,35.381,34.723,34.885,24.285
1467786752.652,1140.233,35.445,35.377,34.913,34.884,24.142
1467786753.686,1141.267,35.317,35.372,34.848,34.875,24.254
1467786754.709,1142.290,35.351,35.368,34.672,34.868,24.231
1467786755.726,1143.307,35.330,35.365,34.899,34.860,24.332
1467786756.772,1144.353,35.325,35.363,34.875,34.855,24.316
1467786757.796,1145.377,35.357,35.359,35.107,34.854,24.277
1467786758.817,1146.398,35.344,35.354,34.955,34.842,24.362
1467786759.835,1147.416,35.346,35.350,34.951,34.835,24.315
1467786760.867,1148.448,35.374,35.347,35.088,34.830,24.324
1467786761.890,1149.471,35.385,35.342,34.983,34.823,24.269
1467786762.906,1150.487,35.415,35.339,35.104,34.818,24.209
1467786763.941,1151.522,35.323,nan,34.782,nan,24.356
1467786764.959,1152.540,35.334,nan,34.915,nan,24.305
1467786765.982,1153.563,35.284,nan,34.666,nan,24.334
1467786767.022,1154.603,35.230,nan,34.640,nan,24.282
1467786768.048,1155.629,35.278,nan,34.695,nan,24.270
1467786769.070,1156.651,35.309,nan,34.743,nan,24.323
1467786770.087,1157.668,35.288,nan,34.686,nan,24.312
1467786771.123,1158.704,35.321,nan,34.745,nan,24.235
1467786772.141,1159.722,35.382,nan,34.846,nan,24.235
1467786773.164,1160.745,35.367,nan,34.973,nan,24.213
1467786774.185,1161.766,35.336,nan,34.834,nan,24.196
1467786775.222,1162.803,35.358,nan,34.856,nan,24.213
1467786776.251,1163.832,35.379,nan,34.998,nan,24.176
1467786777.275,1164.856,35.304,nan,34.751,nan,24.319
1467786778.298,1165.879,35.409,nan,34.914,nan,24.175
1467786779.319,1166.900,35.437,nan,34.904,nan,24.106
1467786780.356,1167.937,35.103,nan,34.818,nan,24.200
1467786781.368,1168.949,35.149,nan,34.579,nan,24.186
1467786782.507,1170.088,35.231,nan,34.581,nan,24.367
1467786783.531,1171.112,35.212,nan,34.640,nan,24.214
1467786784.563,1172.144,35.281,nan,34.489,nan,24.224
1467786785.588,1173.169,35.124,nan,34.850,nan,24.270
1467786786.609,1174.190,35.147,nan,34.229,nan,24.190
1467786787.634,1175.215,35.151,nan,34.484,nan,24.188
1467786788.675,1176.256,35.209,nan,34.566,nan,24.198
1467786789.695,1177.276,35.170,nan,34.527,nan,24.195
1467786790.717,1178.298,35.281,nan,34.709,nan,24.110
